PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"27-Hydroxycholesterol Links Hypercholesterolemia and Breast Cancer Pathophysiology","Nelson, Erik R.; Wardell, Suzanne E.; Jasper, Jeff S.; Park, Sunghee; Suchindran, Sunil; Howe, Matthew K.; Carver, Nicole J.; Pillai, Ruchita V.; Sullivan, Patrick M.; Sondhi, Varun; Umetani, Michihisa; Geradts, Joseph; McDonnell, Donald P.","","","","SCIENCE","NOV 29 2013","2013","342","6162","","","","1094","1098","","10.1126/science.1241908","","","388","43.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","55","61","51","63","55","65","3"
"Separation of Hexane Isomers in a Metal-Organic Framework with Triangular Channels","Herm, Zoey R.; Wiers, Brian M.; Mason, Jarad A.; van Baten, Jasper M.; Hudson, Matthew R.; Zajdel, Pawel; Brown, Craig M.; Masciocchi, Norberto; Krishna, Rajamani; Long, Jeffrey R.","","","","SCIENCE","MAY 24 2013","2013","340","6135","","","","960","964","","10.1126/science.1234071","","","388","43.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","58","55","51","54","47","56","57","2"
"Global Patterns of Groundwater Table Depth","Fan, Y.; Li, H.; Miguez-Macho, G.","","","","SCIENCE","FEB 22 2013","2013","339","6122","","","","940","943","","10.1126/science.1229881","","","388","43.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","33","48","61","46","74","94","6"
"A Mitochondrial Pyruvate Carrier Required for Pyruvate Uptake in Yeast, Drosophila, and Humans","Bricker, Daniel K.; Taylor, Eric B.; Schell, John C.; Orsak, Thomas; Boutron, Audrey; Chen, Yu-Chan; Cox, James E.; Cardon, Caleb M.; Van Vranken, Jonathan G.; Dephoure, Noah; Redin, Claire; Boudina, Sihem; Gygi, Steven P.; Brivet, Michele; Thummel, Carl S.; Rutter, Jared","","","","SCIENCE","JUL 6 2012","2012","337","6090","","","","96","100","","10.1126/science.1218099","","","388","38.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","26","53","39","52","42","44","51","72","1"
"The Amborella Genome and the Evolution of Flowering Plants","Albert, Victor A.; Barbazuk, W. Bradley; dePamphilis, Claude W.; Der, Joshua P.; Leebens-Mack, James; Ma, Hong; Palmer, Jeffrey D.; Rounsley, Steve; Sankoff, David; Schuster, Stephan C.; Soltis, Douglas E.; Soltis, Pamela S.; Wessler, Susan R.; Wing, Rod A.; Albert, Victor A.; Ammiraju, Jetty S. S.; Barbazuk, W. Bradley; Chamala, Srikar; Chanderbali, Andre S.; dePamphilis, Claude W.; Der, Joshua P.; Determann, Ronald; Leebens-Mack, James; Ma, Hong; Ralph, Paula; Rounsley, Steve; Schuster, Stephan C.; Soltis, Douglas E.; Soltis, Pamela S.; Talag, Jason; Tomsho, Lynn; Walts, Brandon; Wanke, Stefan; Wing, Rod A.; Albert, Victor A.; Barbazuk, W. Bradley; Chamala, Srikar; Chanderbali, Andre S.; Chang, Tien-Hao; Determann, Ronald; Lan, Tianying; Soltis, Douglas E.; Soltis, Pamela S.; Arikit, Siwaret; Axtell, Michael J.; Ayyampalayam, Saravanaraj; Barbazuk, W. Bradley; Burnette, James M., III; Chamala, Srikar; De Paoli, Emanuele; dePamphilis, Claude W.; Der, Joshua P.; Estill, James C.; Farrell, Nina P.; Harkess, Alex; Jiao, Yuannian; Leebens-Mack, James; Liu, Kun; Mei, Wenbin; Meyers, Blake C.; Shahid, Saima; Wafula, Eric; Walts, Brandon; Wessler, Susan R.; Zhai, Jixian; Zhang, Xiaoyu; Albert, Victor A.; Carretero-Paulet, Lorenzo; dePamphilis, Claude W.; Der, Joshua P.; Jiao, Yuannian; Leebens-Mack, James; Lyons, Eric; Sankoff, David; Tang, Haibao; Wafula, Eric; Zheng, Chunfang; Albert, Victor A.; Altman, Naomi S.; Barbazuk, W. Bradley; Carretero-Paulet, Lorenzo; dePamphilis, Claude W.; Der, Joshua P.; Estill, James C.; Jiao, Yuannian; Leebens-Mack, James; Liu, Kun; Mei, Wenbin; Wafula, Eric; Altman, Naomi S.; Arikit, Siwaret; Axtell, Michael J.; Chamala, Srikar; Chanderbali, Andre S.; Chen, Feng; Chen, Jian-Qun; Chiang, Vincent; De Paoli, Emanuele; dePamphilis, Claude W.; Der, Joshua P.; Determann, Ronald; Fogliani, Bruno; Guo, Chunce; Harholt, Jesper; Harkess, Alex; Job, Claudette; Job, Dominique; Kim, Sangtae; Kong, Hongzhi; Leebens-Mack, James; Li, Guanglin; Li, Lin; Liu, Jie; Ma, Hong; Meyers, Blake C.; Park, Jongsun; Qi, Xinshuai; Rajjou, Loic; Burtet-Sarramegna, Valerie; Sederoff, Ron; Shahid, Saima; Soltis, Douglas E.; Soltis, Pamela S.; Sun, Ying-Hsuan; Ulvskov, Peter; Villegente, Matthieu; Xue, Jia-Yu; Yeh, Ting-Feng; Yu, Xianxian; Zhai, Jixian; Acosta, Juan J.; Albert, Victor A.; Barbazuk, W. Bradley; Bruenn, Riva A.; Chamala, Srikar; de Kochko, Alexandre; dePamphilis, Claude W.; Der, Joshua P.; Herrera-Estrella, Luis R.; Ibarra-Laclette, Enrique; Kirst, Matias; Leebens-Mack, James; Pissis, Solon P.; Poncet, Valerie; Schuster, Stephan C.; Soltis, Douglas E.; Soltis, Pamela S.; Tomsho, Lynn","Amborella Genome Project","","","SCIENCE","DEC 20 2013","2013","342","6165","","","","1467","+","","10.1126/science.1241089","","","383","42.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","39","61","65","53","54","58","49","2"
"The Crystal Structure of Human Argonaute2","Schirle, Nicole T.; MacRae, Ian J.","","","","SCIENCE","MAY 25 2012","2012","336","6084","","","","1037","1040","","10.1126/science.1221551","","","382","38.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","53","50","46","46","55","40","38","38","0"
"The Technology Path to Deep Greenhouse Gas Emissions Cuts by 2050: The Pivotal Role of Electricity","Williams, James H.; DeBenedictis, Andrew; Ghanadan, Rebecca; Mahone, Amber; Moore, Jack; Morrow, William R., III; Price, Snuller; Torn, Margaret S.","","","","SCIENCE","JAN 6 2012","2012","335","6064","","","","53","59","","10.1126/science.1208365","","","382","38.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","33","31","39","43","49","57","65","46","3"
"An Overlapping Protein-Coding Region in Influenza A Virus Segment 3 Modulates the Host Response","Jagger, B. W.; Wise, H. M.; Kash, J. C.; Walters, K-A; Wills, N. M.; Xiao, Y-L; Dunfee, R. L.; Schwartzman, L. M.; Ozinsky, A.; Bell, G. L.; Dalton, R. M.; Lo, A.; Efstathiou, S.; Atkins, J. F.; Firth, A. E.; Taubenberger, J. K.; Digard, P.","","","","SCIENCE","JUL 13 2012","2012","337","6091","","","","199","204","","10.1126/science.1222213","","","381","38.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","63","59","49","50","37","45","26","30","2"
"Awake Hippocampal Sharp-Wave Ripples Support Spatial Memory","Jadhav, Shantanu P.; Kemere, Caleb; German, P. Walter; Frank, Loren M.","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1454","1458","","10.1126/science.1217230","","","381","38.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","32","38","56","35","45","60","55","52","1"
"Atomic View of a Toxic Amyloid Small Oligomer","Laganowsky, Arthur; Liu, Cong; Sawaya, Michael R.; Whitelegge, Julian P.; Park, Jiyong; Zhao, Minglei; Pensalfini, Anna; Soriaga, Angela B.; Landau, Meytal; Teng, Poh K.; Cascio, Duilio; Glabe, Charles; Eisenberg, David","","","","SCIENCE","MAR 9 2012","2012","335","6073","","","","1228","1231","","10.1126/science.1213151","","","381","38.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","57","68","41","49","42","39","34","30","1"
"Structure of RSV Fusion Glycoprotein Trimer Bound to a Prefusion-Specific Neutralizing Antibody","McLellan, Jason S.; Chen, Man; Leung, Sherman; Graepel, Kevin W.; Du, Xiulian; Yang, Yongping; Zhou, Tongqing; Baxa, Ulrich; Yasuda, Etsuko; Beaumont, Tim; Kumar, Azad; Modjarrad, Kayvon; Zheng, Zizheng; Zhao, Min; Xia, Ningshao; Kwong, Peter D.; Graham, Barney S.","","","","SCIENCE","MAY 31 2013","2013","340","6136","","","","1113","1117","","10.1126/science.1234914","","","380","42.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","39","52","55","59","47","59","50","3"
"Offspring from Oocytes Derived from in Vitro Primordial Germ Cell-like Cells in Mice","Hayashi, Katsuhiko; Ogushi, Sugako; Kurimoto, Kazuki; Shimamoto, So; Ohta, Hiroshi; Saitou, Mitinori","","","","SCIENCE","NOV 16 2012","2012","338","6109","","","","971","975","","10.1126/science.1226889","","","380","38.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","56","45","50","47","44","47","55","31","2"
"Mechanism of Voltage Gating in Potassium Channels","Jensen, Morten O.; Jogini, Vishwanath; Borhani, David W.; Leffler, Abba E.; Dror, Ron O.; Shaw, David E.","","","","SCIENCE","APR 13 2012","2012","336","6078","","","","229","233","","10.1126/science.1216533","","","379","37.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","50","62","61","39","47","32","33","26","1"
"The Molecular Diversity of Adaptive Convergence","Tenaillon, Olivier; Rodriguez-Verdugo, Alejandra; Gaut, Rebecca L.; McDonald, Pamela; Bennett, Albert F.; Long, Anthony D.; Gaut, Brandon S.","","","","SCIENCE","JAN 27 2012","2012","335","6067","","","","457","461","","10.1126/science.1212986","","","379","37.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","37","49","50","40","63","50","41","33","0"
"Some Consequences of Having Too Little","Shah, Anuj K.; Mullainathan, Sendhil; Shafir, Eldar","","","","SCIENCE","NOV 2 2012","2012","338","6107","","","","682","685","","10.1126/science.1222426","","","378","37.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","21","35","31","48","60","80","88","4"
"Demonstration of Entanglement of Electrostatically Coupled Singlet-Triplet Qubits","Shulman, M. D.; Dial, O. E.; Harvey, S. P.; Bluhm, H.; Umansky, V.; Yacoby, A.","","","","SCIENCE","APR 13 2012","2012","336","6078","","","","202","205","","10.1126/science.1217692","","","378","37.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","54","47","49","45","58","52","31","25","2"
"JNK Expression by Macrophages Promotes Obesity-Induced Insulin Resistance and Inflammation","Han, Myoung Sook; Jung, Dae Young; Morel, Caroline; Lakhani, Saquib A.; Kim, Jason K.; Flavell, Richard A.; Davis, Roger J.","","","","SCIENCE","JAN 11 2013","2013","339","6116","","","","218","222","","10.1126/science.1227568","","","376","41.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","42","55","55","39","54","46","59","5"
"Photonic Boson Sampling in a Tunable Circuit","Broome, Matthew A.; Fedrizzi, Alessandro; Rahimi-Keshari, Saleh; Dove, Justin; Aaronson, Scott; Ralph, Timothy C.; White, Andrew G.","","","","SCIENCE","FEB 15 2013","2013","339","6121","","","","794","798","","10.1126/science.1231440","","","375","41.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","40","51","59","57","58","43","40","4"
"Radiative Absorption Enhancements Due to the Mixing State of Atmospheric Black Carbon","Cappa, Christopher D.; Onasch, Timothy B.; Massoli, Paola; Worsnop, Douglas R.; Bates, Timothy S.; Cross, Eben S.; Davidovits, Paul; Hakala, Jani; Hayden, Katherine L.; Jobson, B. Tom; Kolesar, Katheryn R.; Lack, Daniel A.; Lerner, Brian M.; Li, Shao-Meng; Mellon, Daniel; Nuaaman, Ibraheem; Olfert, Jason S.; Petaja, Tuukka; Quinn, Patricia K.; Song, Chen; Subramanian, R.; Williams, Eric J.; Zaveri, Rahul A.","","","","SCIENCE","AUG 31 2012","2012","337","6098","","","","1078","1081","","10.1126/science.1223447","","","374","37.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","45","46","45","45","56","41","58","5"
"Baseline Map of Carbon Emissions from Deforestation in Tropical Regions","Harris, Nancy L.; Brown, Sandra; Hagen, Stephen C.; Saatchi, Sassan S.; Petrova, Silvia; Salas, William; Hansen, Matthew C.; Potapov, Peter V.; Lotsch, Alexander","","","","SCIENCE","JUN 22 2012","2012","336","6088","","","","1573","1576","","10.1126/science.1217962","","","373","37.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","34","49","42","60","53","44","45","38","1"
