PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Dealing with the Evolutionary Downside of CRISPR Immunity: Bacteria and Beneficial Plasmids","Jiang, Wenyan; Maniv, Inbal; Arain, Fawaz; Wang, Yaying; Levin, Bruce R.; Marraffini, Luciano A.","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003844","10.1371/journal.pgen.1003844","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","18","16","17","12","19","15","1"
"Loss of a Conserved tRNA Anticodon Modification Perturbs Cellular Signaling","Zinshteyn, Boris; Gilbert, Wendy V.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003675","10.1371/journal.pgen.1003675","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","21","15","15","21","18","14","0"
"Selection-Driven Gene Loss in Bacteria","Koskiniemi, Sanna; Sun, Song; Berg, Otto G.; Andersson, Dan I.","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002787","10.1371/journal.pgen.1002787","","","114","11.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","12","15","20","15","11","17","0"
"Genome-Wide Association Study Identifies Novel Loci Associated with Circulating Phospho- and Sphingolipid Concentrations","Demirkan, Ayse; van Duijn, Cornelia M.; Ugocsai, Peter; Isaacs, Aaron; Pramstaller, Peter P.; Liebisch, Gerhard; Wilson, James F.; Johansson, Asa; Rudan, Igor; Aulchenko, Yurii S.; Kirichenko, Anatoly V.; Janssens, A. Cecile J. W.; Jansen, Ritsert C.; Gnewuch, Carsten; Domingues, Francisco S.; Pattaro, Cristian; Wild, Sarah H.; Jonasson, Inger; Polasek, Ozren; Zorkoltseva, Irina V.; Hofman, Albert; Karssen, Lennart C.; Struchalin, Maksim; Floyd, James; Igl, Wilmar; Biloglav, Zrinka; Broer, Linda; Pfeufer, Arne; Pichler, Irene; Campbell, Susan; Zaboli, Ghazal; Kolcic, Ivana; Rivadeneira, Fernando; Huffman, Jennifer; Hastie, Nicholas D.; Uitterlinden, Andre; Franke, Lude; Franklin, Christopher S.; Vitart, Veronique; Nelson, Christopher P.; Preuss, Michael; Bis, Joshua C.; O'Donnell, Christopher J.; Franceschini, Nora; Witteman, Jacqueline C. M.; Axenovich, Tatiana; Oostra, Ben A.; Meitinger, Thomas; Hicks, Andrew A.; Hayward, Caroline; Wright, Alan F.; Gyllensten, Ulf; Campbell, Harry; Schmitz, Gerd","DIAGRAM Consortium; CARDIoGRAM Consortium; CHARGE Consortium; EUROSPAN Consortium","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002490","10.1371/journal.pgen.1002490","","","114","11.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","15","14","16","16","13","12","10","1"
"The Fusarium graminearum Histone H3 K27 Methyltransferase KMT6 Regulates Development and Expression of Secondary Metabolite Gene Clusters","Connolly, Lanelle R.; Smith, Kristina M.; Freitag, Michael","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003916","10.1371/journal.pgen.1003916","","","113","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","24","19","19","16","15","0"
"A Moonlighting Enzyme Links Escherichia coli Cell Size with Central Metabolism","Hill, Norbert S.; Buske, Paul J.; Shi, Yue; Levin, Petra Anne","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003663","10.1371/journal.pgen.1003663","","","113","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","35","13","20","13","8","12","0"
"Signatures of Diversifying Selection in European Pig Breeds","Wilkinson, Samantha; Lu, Zen H.; Megens, Hendrik-Jan; Archibald, Alan L.; Haley, Chris; Jackson, Ian J.; Groenen, Martien A. M.; Crooijmans, Richard P. M. A.; Ogden, Rob; Wiener, Pamela","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003453","10.1371/journal.pgen.1003453","","","113","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","13","10","13","16","16","26","0"
"Collapse of Telomere Homeostasis in Hematopoietic Cells Caused by Heterozygous Mutations in Telomerase Genes","Aubert, Geraldine; Baerlocher, Gabriela M.; Vulto, Irma; Poon, Steven S.; Lansdorp, Peter M.","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002696","10.1371/journal.pgen.1002696","","","113","11.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","8","22","16","15","19","11","8","1"
"EMT Inducers Catalyze Malignant Transformation of Mammary Epithelial Cells and Drive Tumorigenesis towards Claudin-Low Tumors in Transgenic Mice","Morel, Anne-Pierre; Hinkal, George W.; Thomas, Clemence; Fauvet, Frederique; Courtois-Cox, Stephanie; Wierinckx, Anne; Devouassoux-Shisheboran, Mojgan; Treilleux, Isabelle; Tissier, Agnes; Gras, Baptiste; Pourchet, Julie; Puisieux, Isabelle; Browne, Gareth J.; Spicer, Douglas B.; Lachuer, Joel; Ansieau, Stephane; Puisieux, Alain","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002723","10.1371/journal.pgen.1002723","","","113","11.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","16","12","16","18","10","13","12","0"
"Deep Resequencing of GWAS Loci Identifies Rare Variants in CARD9, IL23R and RNF186 That Are Associated with Ulcerative Colitis","Beaudoin, Melissa; Goyette, Philippe; Boucher, Gabrielle; Lo, Ken Sin; Rivas, Manuel A.; Stevens, Christine; Alikashani, Azadeh; Ladouceur, Martin; Ellinghaus, David; Torkvist, Leif; Goel, Gautam; Lagace, Caroline; Annese, Vito; Bitton, Alain; Begun, Jakob; Brant, Steve R.; Bresso, Francesca; Cho, Judy H.; Duerr, Richard H.; Halfvarson, Jonas; McGovern, Dermot P. B.; Radford-Smith, Graham; Schreiber, Stefan; Schumm, Philip L.; Sharma, Yashoda; Silverberg, Mark S.; Weersma, Rinse K.; D'Amato, Mauro; Vermeire, Severine; Franke, Andre; Lettre, Guillaume; Xavier, Ramnik J.; Daly, Mark J.; Rioux, John D.","Quebec IBD Genetics Consortium; NIDDK IBD Genetics Consortium; Int IBD Genetics Consortium","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003723","10.1371/journal.pgen.1003723","","","112","12.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","17","23","17","14","16","12","0"
"The Genetic Architecture of Adaptations to High Altitude in Ethiopia","Alkorta-Aranburu, Gorka; Beall, Cynthia M.; Witonsky, David B.; Gebremedhin, Amha; Pritchard, Jonathan K.; Di Rienzo, Anna","","","","PLOS GENETICS","DEC 2012","2012","8","12","","","","","","e1003110","10.1371/journal.pgen.1003110","","","111","11.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","16","17","17","8","20","14","0"
"Genome-Wide Association Study in East Asians Identifies Novel Susceptibility Loci for Breast Cancer","Long, Jirong; Cai, Qiuyin; Sung, Hyuna; Shi, Jiajun; Zhang, Ben; Choi, Ji-Yeob; Wen, Wanqing; Delahanty, Ryan J.; Lu, Wei; Gao, Yu-Tang; Shen, Hongbing; Park, Sue K.; Chen, Kexin; Shen, Chen-Yang; Ren, Zefang; Haiman, Christopher A.; Matsuo, Keitaro; Kim, Mi Kyung; Khoo, Ui Soon; Iwasaki, Motoki; Zheng, Ying; Xiang, Yong-Bing; Gu, Kai; Rothman, Nathaniel; Wang, Wenjing; Hu, Zhibin; Liu, Yao; Yoo, Keun-Young; Noh, Dong-Young; Han, Bok-Ghee; Lee, Min Hyuk; Zheng, Hong; Zhang, Lina; Wu, Pei-Ei; Shieh, Ya-Lan; Chan, Sum Yin; Wang, Shenming; Xie, Xiaoming; Kim, Sung-Won; Henderson, Brian E.; Le Marchand, Loic; Ito, Hidemi; Kasuga, Yoshio; Ahn, Sei-Hyun; Kang, Han Sung; Chan, Kelvin Y. K.; Iwata, Hiroji; Tsugane, Shoichiro; Li, Chun; Shu, Xiao-Ou; Kang, Dae-Hee; Zheng, Wei","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002532","10.1371/journal.pgen.1002532","","","111","11.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","14","11","16","13","12","11","7","0"
"Sequencing of Pooled DNA Samples (Pool-Seq) Uncovers Complex Dynamics of Transposable Element Insertions in Drosophila melanogaster","Kofler, Robert; Betancourt, Andrea J.; Schloetterer, Christian","","","","PLOS GENETICS","JAN 2012","2012","8","1","","","","","","e1002487","10.1371/journal.pgen.1002487","","","111","11.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","20","12","13","20","14","10","12","0"
"A Population Genetic Model for the Maintenance of R2 Retrotransposons in rRNA Gene Loci","Zhou, Jun; Eickbush, Michael T.; Eickbush, Thomas H.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003179","10.1371/journal.pgen.1003179","","","110","12.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","11","13","12","21","42","0"
"Clustering of Tissue-Specific Sub-TADs Accompanies the Regulation of HoxA Genes in Developing Limbs","Berlivet, Soizik; Paquette, Denis; Dumouchel, Annie; Langlais, David; Dostie, Josee; Kmita, Marie","","","","PLOS GENETICS","DEC 2013","2013","9","12","","","","","","e1004018","10.1371/journal.pgen.1004018","","","109","12.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","29","15","13","12","18","1"
"Bacterial Adaptation through Loss of Function","Hottes, Alison K.; Freddolino, Peter L.; Khare, Anupama; Donnell, Zachary N.; Liu, Julia C.; Tavazoie, Saeed","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003617","10.1371/journal.pgen.1003617","","","109","12.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","7","14","19","16","19","14","0"
"TATES: Efficient Multivariate Genotype-Phenotype Analysis for Genome-Wide Association Studies","van der Sluis, Sophie; Posthuma, Danielle; Dolan, Conor V.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003235","10.1371/journal.pgen.1003235","","","109","12.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","17","18","17","15","18","11","0"
"From Mouse to Human: Evolutionary Genomics Analysis of Human Orthologs of Essential Genes","Georgi, Benjamin; Voight, Benjamin F.; Bucan, Maja","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003484","10.1371/journal.pgen.1003484","","","108","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","20","19","22","8","13","15","0"
"Mitotic Evolution of Plasmodium falciparum Shows a Stable Core Genome but Recombination in Antigen Families","Bopp, Selina E. R.; Manary, Micah J.; Bright, A. Taylor; Johnston, Geoffrey L.; Dharia, Neekesh V.; Luna, Fabio L.; McCormack, Susan; Plouffe, David; McNamara, Case W.; Walker, John R.; Fidock, David A.; Denchi, Eros Lazzerini; Winzeler, Elizabeth A.","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003293","10.1371/journal.pgen.1003293","","","108","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","17","18","12","14","17","11","0"
"MOV10 RNA Helicase Is a Potent Inhibitor of Retrotransposition in Cells","Goodier, John L.; Cheung, Ling E.; Kazazian, Haig H., Jr.","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1002941","10.1371/journal.pgen.1002941","","","108","10.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","14","12","15","12","15","16","8","1"
"Phosphorylation-Coupled Proteolysis of the Transcription Factor MYC2 Is Important for Jasmonate-Signaled Plant Immunity","Zhai, Qingzhe; Yan, Liuhua; Tan, Dan; Chen, Rong; Sun, Jiaqiang; Gao, Liyan; Dong, Meng-Qiu; Wang, Yingchun; Li, Chuanyou","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003422","10.1371/journal.pgen.1003422","","","107","11.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","18","13","14","14","14","22","0"
"Genome-Wide Fine-Scale Recombination Rate Variation in Drosophila melanogaster","Chan, Andrew H.; Jenkins, Paul A.; Song, Yun S.","","","","PLOS GENETICS","DEC 2012","2012","8","12","","","","","","e1003090","10.1371/journal.pgen.1003090","","","107","10.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","14","16","20","8","18","18","0"
