PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"H2A.Z Acidic Patch Couples Chromatin Dynamics to Regulation of Gene Expression Programs during ESC Differentiation","Subramanian, Vidya; Mazumder, Aprotim; Surface, Lauren E.; Butty, Vincent L.; Fields, Paul A.; Alwan, Allison; Torrey, Lillian; Thai, Kevin K.; Levine, Stuart S.; Bathe, Mark; Boyer, Laurie A.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003725","10.1371/journal.pgen.1003725","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","4","4","2","5","0"
"Role of CTCF Protein in Regulating FMR1 Locus Transcription","Lanni, Stella; Goracci, Martina; Borrelli, Loredana; Mancano, Giorgia; Chiurazzi, Pietro; Moscato, Umberto; Ferre, Fabrizio; Helmer-Citterich, Manuela; Tabolacci, Elisabetta; Neri, Giovanni","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003601","10.1371/journal.pgen.1003601","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","8","3","3","5","2","0"
"Neuropeptides Function in a Homeostatic Manner to Modulate Excitation-Inhibition Imbalance in C. elegans","Stawicki, Tamara M.; Takayanagi-Kiya, Seika; Zhou, Keming; Jin, Yishi","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003472","10.1371/journal.pgen.1003472","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","3","6","4","1","0"
"Twist1 Controls a Cell-Specification Switch Governing Cell Fate Decisions within the Cardiac Neural Crest","Vincentz, Joshua W.; Firulli, Beth A.; Lin, Andrea; Spicer, Douglas B.; Howard, Marthe J.; Firulli, Anthony B.","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003405","10.1371/journal.pgen.1003405","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","5","3","5","6","0"
"Dynamic Circadian Protein-Protein Interaction Networks Predict Temporal Organization of Cellular Functions","Wallach, Thomas; Schellenberg, Katja; Maier, Bert; Kalathur, Ravi Kiran Reddy; Porras, Pablo; Wanker, Erich E.; Futschik, Matthias E.; Kramer, Achim","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003398","10.1371/journal.pgen.1003398","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","7","2","3","3","3","2","0"
"Complex Inheritance of Melanoma and Pigmentation of Coat and Skin in Grey Horses","Curik, Ino; Druml, Thomas; Seltenhammer, Monika; Sundstrom, Elisabeth; Pielberg, Gerli Rosengren; Andersson, Leif; Solkner, Johann","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003248","10.1371/journal.pgen.1003248","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","2","3","2","6","6","0"
"Essential Developmental, Genomic Stability, and Tumour Suppressor Functions of the Mouse Orthologue of hSSB1/NABP2","Shi, Wei; Bain, Amanda L.; Schwer, Bjoern; Al-Ejeh, Fares; Smith, Corey; Wong, Lee; Chai, Hua; Miranda, Mariska S.; Ho, Uda; Kawaguchi, Makoto; Miura, Yutaka; Finnie, John W.; Wall, Meaghan; Heierhorst, Jorg; Wicking, Carol; Spring, Kevin J.; Alt, Frederick W.; Khanna, Kum Kum","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003298","10.1371/journal.pgen.1003298","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","7","3","3","4","4","3","0"
"Susceptibility Loci Associated with Specific and Shared Subtypes of Lymphoid Malignancies","Vijai, Joseph; Kirchhoff, Tomas; Schrader, Kasmintan A.; Brown, Jennifer; Dutra-Clarke, Ana Virginia; Manschreck, Christopher; Hansen, Nichole; Rau-Murthy, Rohini; Sarrel, Kara; Przybylo, Jennifer; Shah, Sohela; Cheguri, Srujana; Stadler, Zsofia; Zhang, Liying; Paltiel, Ora; Ben-Yehuda, Dina; Viale, Agnes; Portlock, Carol; Straus, David; Lipkin, Steven M.; Lacher, Mortimer; Robson, Mark; Klein, Robert J.; Zelenetz, Andrew; Offit, Kenneth","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003220","10.1371/journal.pgen.1003220","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","5","1","4","1","3","1","0"
"An EAV-HP Insertion in 5 ' Flanking Region of SLCO1B3 Causes Blue Eggshell in the Chicken","Wang, Zhepeng; Qu, Lujiang; Yao, Junfeng; Yang, Xiaolin; Li, Guangqi; Zhang, Yuanyuan; Li, Junying; Wang, Xiaotong; Bai, Jirong; Xu, Guiyun; Deng, Xuemei; Yang, Ning; Wu, Changxin","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003183","10.1371/journal.pgen.1003183","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","5","3","4","6","4","0"
"Antagonistic Gene Activities Determine the Formation of Pattern Elements along the Mediolateral Axis of the Arabidopsis Fruit","Gonzalez-Reig, Santiago; Ripoll, Juan Jose; Vera, Antonio; Yanofsky, Martin F.; Martinez-Laborda, Antonio","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003020","10.1371/journal.pgen.1003020","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","4","3","3","4","2","0"
"A Genome-Scale RNA-Interference Screen Identifies RRAS Signaling as a Pathologic Feature of Huntington's Disease","Miller, John P.; Yates, Bridget E.; Al-Ramahi, Ismael; Berman, Ari E.; Sanhueza, Mario; Kim, Eugene; de Haro, Maria; DeGiacomo, Francesco; Torcassi, Cameron; Holcomb, Jennifer; Gafni, Juliette; Mooney, Sean D.; Botas, Juan; Ellerby, Lisa M.; Hughes, Robert E.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003042","10.1371/journal.pgen.1003042","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","4","4","3","2","1","0"
"Deep Genome-Wide Measurement of Meiotic Gene Conversion Using Tetrad Analysis in Arabidopsis thaliana","Sun, Yujin; Ambrose, Jonathan H.; Haughey, Brena S.; Webster, Tyler D.; Pierrie, Sarah N.; Munoz, Daniela F.; Wellman, Emily C.; Cherian, Shalom; Lewis, Scott M.; Berchowitz, Luke E.; Copenhaver, Gregory P.","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1002968","10.1371/journal.pgen.1002968","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","2","1","2","1","3","0"
"Tetraspanin Is Required for Generation of Reactive Oxygen Species by the Dual Oxidase System in Caenorhabditis elegans","Moribe, Hiroki; Konakawa, Ryouji; Koga, Daisuke; Ushiki, Tatsuo; Nakamura, Kuniaki; Mekada, Eisuke","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002957","10.1371/journal.pgen.1002957","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","1","5","7","5","0","0"
"Functional Variants in NFKBIE and RTKN2 Involved in Activation of the NF-kappa B Pathway Are Associated with Rheumatoid Arthritis in Japanese","Myouzen, Keiko; Kochi, Yuta; Okada, Yukinori; Terao, Chikashi; Suzuki, Akari; Ikari, Katsunori; Tsunoda, Tatsuhiko; Takahashi, Atsushi; Kubo, Michiaki; Taniguchi, Atsuo; Matsuda, Fumihiko; Ohmura, Koichiro; Momohara, Shigeki; Mimori, Tsuneyo; Yamanaka, Hisashi; Kamatani, Naoyuki; Yamada, Ryo; Nakamura, Yusuke; Yamamoto, Kazuhiko","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002949","10.1371/journal.pgen.1002949","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","4","2","1","4","6","0"
"Co-Evolution of Mitochondrial tRNA Import and Codon Usage Determines Translational Efficiency in the Green Alga Chlamydomonas","Salinas, Thalia; Duby, Franceline; Larosa, Veronique; Coosemans, Nadine; Bonnefoy, Nathalie; Motte, Patrick; Marechal-Drouard, Laurence; Remacle, Claire","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002946","10.1371/journal.pgen.1002946","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","5","3","5","3","3","0"
"SWI/SNF-Like Chromatin Remodeling Factor Fun30 Supports Point Centromere Function in S-cerevisiae","Durand-Dubief, Mickael; Will, William Ryan; Petrini, Edoardo; Theodorou, Delphine; Harris, Rachael R.; Crawford, Margaret R.; Paszkiewicz, Konrad; Krueger, Felix; Correra, Rosa Maria; Vetter, Anna T.; Miller, J. Ross; Kent, Nicholas A.; Varga-Weisz, Patrick","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002974","10.1371/journal.pgen.1002974","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","2","1","4","2","3","2","7","0"
"Genetics and Regulatory Impact of Alternative Polyadenylation in Human B-Lymphoblastoid Cells","Yoon, Oh Kyu; Hsu, Tiffany Y.; Im, Joo Hyun; Brem, Rachel B.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002882","10.1371/journal.pgen.1002882","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","2","2","3","0","5","5","0"
"Dissecting the Gene Network of Dietary Restriction to Identify Evolutionarily Conserved Pathways and New Functional Genes","Wuttke, Daniel; Connor, Richard; Vora, Chintan; Craig, Thomas; Li, Yang; Wood, Shona; Vasieva, Olga; Reis, Robert Shmookler; Tang, Fusheng; de Magalhaes, Joao Pedro","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002834","10.1371/journal.pgen.1002834","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","4","2","2","4","2","0"
"The Genetic Basis of Pollinator Adaptation in a Sexually Deceptive Orchid","Xu, Shuqing; Schlueter, Philipp M.; Grossniklaus, Ueli; Schiestl, Florian P.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002889","10.1371/journal.pgen.1002889","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","5","5","2","2","4","0"
"Drosophila Fatty Acid Transport Protein Regulates Rhodopsin-1 Metabolism and Is Required for Photoreceptor Neuron Survival","Dourlen, Pierre; Bertin, Benjamin; Chatelain, Gilles; Robin, Marion; Napoletano, Francesco; Roux, Michel J.; Mollereau, Bertrand","","","","PLOS GENETICS","JUL 2012","2012","8","7","","","","","","e1002833","10.1371/journal.pgen.1002833","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","4","3","4","2","5","2","0"
"A Duplication CNV That Conveys Traits Reciprocal to Metabolic Syndrome and Protects against Diet-Induced Obesity in Mice and Men","Lacaria, Melanie; Saha, Pradip; Potocki, Lorraine; Bi, Weimin; Yan, Jiong; Girirajan, Santhosh; Burns, Brooke; Elsea, Sarah; Walz, Katherina; Chan, Lawrence; Lupski, James R.; Gu, Wenli","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002713","10.1371/journal.pgen.1002713","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","6","3","2","0","4","1","0"
"Genome-Wide Analysis of GLD-1-Mediated mRNA Regulation Suggests a Role in mRNA Storage","Scheckel, Claudia; Gaidatzis, Dimos; Wright, Jane E.; Ciosk, Rafal","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002742","10.1371/journal.pgen.1002742","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","3","2","1","5","2","1","0"
