PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Genetic Architecture of Vitamin B-12 and Folate Levels Uncovered Applying Deeply Sequenced Large Datasets","Grarup, Niels; Sulem, Patrick; Sandholt, Camilla H.; Thorleifsson, Gudmar; Ahluwalia, Tarunveer S.; Steinthorsdottir, Valgerdur; Bjarnason, Helgi; Gudbjartsson, Daniel F.; Magnusson, Olafur T.; Sparso, Thomas; Albrechtsen, Anders; Kong, Augustine; Masson, Gisli; Tian, Geng; Cao, Hongzhi; Nie, Chao; Kristiansen, Karsten; Husemoen, Lise Lotte; Thuesen, Betina; Li, Yingrui; Nielsen, Rasmus; Linneberg, Allan; Olafsson, Isleifur; Eyjolfsson, Gudmundur I.; Jorgensen, Torben; Wang, Jun; Hansen, Torben; Thorsteinsdottir, Unnur; Stefansson, Kari; Pedersen, Oluf","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003530","10.1371/journal.pgen.1003530","","","54","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","5","11","9","8","9","0"
"The Tissue-Specific RNA Binding Protein T-STAR Controls Regional Splicing Patterns of Neurexin Pre-mRNAs in the Brain","Ehrmann, Ingrid; Dalgliesh, Caroline; Liu, Yilei; Danilenko, Marina; Crosier, Moira; Overman, Lynn; Arthur, Helen M.; Lindsay, Susan; Clowry, Gavin J.; Venables, Julian P.; Fort, Philippe; Elliott, David J.","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003474","10.1371/journal.pgen.1003474","","","54","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","8","11","5","3","5","7","2"
"Genetic Disruption of the Copulatory Plug in Mice Leads to Severely Reduced Fertility","Dean, Matthew D.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003185","10.1371/journal.pgen.1003185","","","54","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","17","8","3","5","6","6","1"
"Mendelian and Non-Mendelian Regulation of Gene Expression in Maize","Li, Lin; Petsch, Katherine; Shimizu, Rena; Liu, Sanzhen; Xu, Wayne Wenzhong; Ying, Kai; Yu, Jianming; Scanlon, Michael J.; Schnable, Patrick S.; Timmermans, Marja C. P.; Springer, Nathan M.; Muehlbauer, Gary J.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003202","10.1371/journal.pgen.1003202","","","54","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","12","4","8","3","10","6","0"
"ATX1-Generated H3K4me3 Is Required for Efficient Elongation of Transcription, Not Initiation, at ATX1-Regulated Genes","Ding, Yong; Ndamukong, Ivan; Xu, Zaoshi; Lapko, Hanna; Fromm, Michael; Avramova, Zoya","","","","PLOS GENETICS","DEC 2012","2012","8","12","","","","","","e1003111","10.1371/journal.pgen.1003111","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","8","7","12","8","6","2"
"A Histone Deacetylase Adjusts Transcription Kinetics at Coding Sequences during Candida albicans Morphogenesis","Hnisz, Denes; Bardet, Anais F.; Nobile, Clarissa J.; Petryshyn, Andriy; Glaser, Walter; Schoeck, Ulrike; Stark, Alexander; Kuchler, Karl","","","","PLOS GENETICS","DEC 2012","2012","8","12","","","","","","e1003118","10.1371/journal.pgen.1003118","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","10","10","5","8","5","6","0"
"The Chicken Frizzle Feather Is Due to an alpha-Keratin (KRT75) Mutation That Causes a Defective Rachis","Ng, Chen Siang; Wu, Ping; Foley, John; Foley, Anne; McDonald, Merry-Lynn; Juan, Wen-Tau; Huang, Chih-Jen; Lai, Yu-Ting; Lo, Wen-Sui; Chen, Chih-Feng; Leal, Suzanne M.; Zhang, Huanmin; Widelitz, Randall B.; Patel, Pragna I.; Li, Wen-Hsiung; Chuong, Cheng-Ming","","","","PLOS GENETICS","JUL 2012","2012","8","7","","","","","","e1002748","10.1371/journal.pgen.1002748","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","8","6","4","6","9","7","0"
"Regulation of Budding Yeast Mating-Type Switching Donor Preference by the FHA Domain of Fkh1","Li, Jin; Coic, Eric; Lee, Kihoon; Lee, Cheng-Sheng; Kim, Jung-Ae; Wu, Qiuqin; Haber, James E.","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","201","214","e1002630","10.1371/journal.pgen.1002630","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","9","2","4","4","5","8","11","0"
"Physiological Notch Signaling Maintains Bone Homeostasis via RBPjk and Hey Upstream of NFATc1","Tu, Xiaolin; Chen, Jianquan; Lim, Joohyun; Karner, Courtney M.; Lee, Seung-Yon; Heisig, Julia; Wiese, Cornelia; Surendran, Kameswaran; Kopan, Raphael; Gessler, Manfred; Long, Fanxin","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002577","10.1371/journal.pgen.1002577","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","9","10","7","6","10","0"
"The Transcription Factor Ultraspiracle Influences Honey Bee Social Behavior and Behavior-Related Gene Expression","Ament, Seth A.; Wang, Ying; Chen, Chieh-Chun; Blatti, Charles A.; Hong, Feng; Liang, Zhengzheng S.; Negre, Nicolas; White, Kevin P.; Rodriguez-Zas, Sandra L.; Mizzen, Craig A.; Sinha, Saurabh; Zhong, Sheng; Robinson, Gene E.","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002596","10.1371/journal.pgen.1002596","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","6","6","4","4","10","5","5","1"
"Combinatorial Regulation of Meiotic Holliday Junction Resolution in C. elegans by HIM-6 (BLM) Helicase, SLX-4, and the SLX-1, MUS-81 and XPF-1 Nucleases","Agostinho, Ana; Meier, Bettina; Sonneville, Remi; Jagut, Marlene; Woglar, Alexander; Blow, Julian; Jantsch, Verena; Gartner, Anton","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003591","10.1371/journal.pgen.1003591","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","6","9","8","9","4","1","0"
"Comparative Polygenic Analysis of Maximal Ethanol Accumulation Capacity and Tolerance to High Ethanol Levels of Cell Proliferation in Yeast","Pais, Thiago M.; Foulquie-Moreno, Maria R.; Hubmann, Georg; Duitama, Jorge; Swinnen, Steve; Goovaerts, Annelies; Yang, Yudi; Dumortier, Francoise; Thevelein, Johan M.","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003548","10.1371/journal.pgen.1003548","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9","6","10","6","10","5","0"
"The Contribution of RNA Decay Quantitative Trait Loci to Inter-Individual Variation in Steady-State Gene Expression Levels","Pai, Athma A.; Cain, Carolyn E.; Mizrahi-Man, Orna; De Leon, Sherryl; Lewellen, Noah; Veyrieras, Jean-Baptiste; Degner, Jacob F.; Gaffney, Daniel J.; Pickrell, Joseph K.; Stephens, Matthew; Pritchard, Jonathan K.; Gilad, Yoav","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1003000","10.1371/journal.pgen.1003000","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","6","6","4","9","3","4","0"
"A Single Origin for Nymphalid Butterfly Eyespots Followed by Widespread Loss of Associated Gene Expression","Oliver, Jeffrey C.; Tong, Xiao-Ling; Gall, Lawrence F.; Piel, William H.; Monteiro, Antonia","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002893","10.1371/journal.pgen.1002893","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","7","10","8","4","2","9","0"
"RsfA (YbeB) Proteins Are Conserved Ribosomal Silencing Factors","Haeuser, Roman; Pech, Markus; Kijek, Jaroslaw; Yamamoto, Hiroshi; Titz, Bjoern; Naeve, Florian; Tovchigrechko, Andrey; Yamamoto, Kaori; Szaflarski, Witold; Takeuchi, Nono; Stellberger, Thorsten; Diefenbacher, Markus E.; Nierhaus, Knud H.; Uetz, Peter","","","","PLOS GENETICS","JUL 2012","2012","8","7","","","","","","e1002815","10.1371/journal.pgen.1002815","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","3","7","10","7","3","11","0"
"Histone H1 Depletion Impairs Embryonic Stem Cell Differentiation","Zhang, Yunzhe; Cooke, Marissa; Panjwani, Shiraj; Cao, Kaixiang; Krauth, Beth; Ho, Po-Yi; Medrzycki, Magdalena; Berhe, Dawit T.; Pan, Chenyi; McDevitt, Todd C.; Fan, Yuhong","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002691","10.1371/journal.pgen.1002691","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","12","11","1","1","1","6","0"
"SMG-1 and mTORC1 Act Antagonistically to Regulate Response to Injury and Growth in Planarians","Gonzalez-Estevez, Cristina; Felix, Daniel A.; Smith, Matthew D.; Paps, Jordi; Morley, Simon J.; James, Victoria; Sharp, Tyson V.; Aboobaker, A. Aziz","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002619","10.1371/journal.pgen.1002619","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","4","6","9","10","8","1"
"A Hereditary Spastic Paraplegia Mouse Model Supports a Role of ZFYVE26/SPASTIZIN for the Endolysosomal System","Khundadze, Mukhran; Kollmann, Katrin; Koch, Nicole; Biskup, Christoph; Nietzsche, Sandor; Zimmer, Geraldine; Hennings, J. Christopher; Huebner, Antje K.; Symmank, Judit; Jahic, Amir; Ilina, Elena I.; Karle, Kathrin; Schoels, Ludger; Kessels, Michael; Braulke, Thomas; Qualmann, Britta; Kurth, Ingo; Beetz, Christian; Huebner, Christian A.","","","","PLOS GENETICS","DEC 2013","2013","9","12","","","","","","e1003988","10.1371/journal.pgen.1003988","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","12","2","7","9","9","1"
"Acute Versus Chronic Loss of Mammalian Azi1/Cep131 Results in Distinct Ciliary Phenotypes","Hall, Emma A.; Keighren, Margaret; Ford, Matthew J.; Davey, Tracey; Jarman, Andrew P.; Smith, Lee B.; Jackson, Ian J.; Mill, Pleasantine","","","","PLOS GENETICS","DEC 2013","2013","9","12","","","","","","e1003928","10.1371/journal.pgen.1003928","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","9","8","6","11","10","0"
"Translation Initiation Factors eIF3 and HCR1 Control Translation Termination and Stop Codon Read-Through in Yeast Cells","Beznoskova, Petra; Cuchalova, Lucie; Wagner, Susan; Shoemaker, Christopher J.; Gunisova, Stanislava; von der Haar, Tobias; Valasek, Leos Shivaya","","","","PLOS GENETICS","NOV 2013","2013","9","11","","","","","","e1003962","10.1371/journal.pgen.1003962","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","8","7","6","8","11","1"
"Activin-Like Kinase 2 Functions in Peri-implantation Uterine Signaling in Mice and Humans","Clementi, Caterina; Tripurani, Swamy K.; Large, Michael J.; Edson, Mark A.; Creighton, Chad J.; Hawkins, Shannon M.; Kovanci, Ertug; Kaartinen, Vesa; Lydon, John P.; Pangas, Stephanie A.; DeMayo, Francesco J.; Matzuk, Martin M.","","","","PLOS GENETICS","NOV 2013","2013","9","11","","","","","","e1003863","10.1371/journal.pgen.1003863","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","7","11","5","6","8","0"
"The Light Skin Allele of SLC24A5 in South Asians and Europeans Shares Identity by Descent","Mallick, Chandana Basu; Iliescu, Florin Mircea; Mols, Mart; Hill, Sarah; Tamang, Rakesh; Chaubey, Gyaneshwer; Goto, Rie; Ho, Simon Y. W.; Romero, Irene Gallego; Crivellaro, Federica; Hudjashov, Georgi; Rai, Niraj; Metspalu, Mait; Mascie-Taylor, C. G. Nicholas; Pitchappan, Ramasamy; Singh, Lalji; Mirazon-Lahr, Marta; Thangaraj, Kumarasamy; Villems, Richard; Kivisild, Toomas","","","","PLOS GENETICS","NOV 2013","2013","9","11","","","","","","e1003912","10.1371/journal.pgen.1003912","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","4","13","11","1","10","0"
