PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Interactions Between the Nucleus Accumbens and Auditory Cortices Predict Music Reward Value","Salimpoor, Valorie N.; van den Bosch, Iris; Kovacevic, Natasa; McIntosh, Anthony Randal; Dagher, Alain; Zatorre, Robert J.","","","","SCIENCE","APR 12 2013","2013","340","6129","","","","216","219","","10.1126/science.1231059","","","260","28.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","42","40","35","34","30","31","33","0"
"BigBrain: An Ultrahigh-Resolution 3D Human Brain Model","Amunts, Katrin; Lepage, Claude; Borgeat, Louis; Mohlberg, Hartmut; Dickscheid, Timo; Rousseau, Marc-Etienne; Bludau, Sebastian; Bazin, Pierre-Louis; Lewis, Lindsay B.; Oros-Peusquens, Ana-Maria; Shah, Nadim J.; Lippert, Thomas; Zilles, Karl; Evans, Alan C.","","","","SCIENCE","JUN 21 2013","2013","340","6139","","","","1472","1475","","10.1126/science.1235381","","","259","28.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","35","29","37","45","46","42","0"
"Secreted Kinase Phosphorylates Extracellular Proteins That Regulate Biomineralization","Tagliabracci, Vincent S.; Engel, James L.; Wen, Jianzhong; Wiley, Sandra E.; Worby, Carolyn A.; Kinch, Lisa N.; Xiao, Junyu; Grishin, Nick V.; Dixon, Jack E.","","","","SCIENCE","JUN 1 2012","2012","336","6085","","","","1150","1153","","10.1126/science.1217817","","","259","25.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","35","40","30","25","31","38","31","1"
"The Centrosome in Cells and Organisms","Bornens, Michel","","","","SCIENCE","JAN 27 2012","2012","335","6067","","","","422","426","","10.1126/science.1209037","","","259","25.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","33","32","39","34","25","33","21","28","1"
"Photon-Mediated Interactions Between Distant Artificial Atoms","van Loo, Arjan F.; Fedorov, Arkady; Lalumiere, Kevin; Sanders, Barry C.; Blais, Alexandre; Wallraff, Andreas","","","","SCIENCE","DEC 20 2013","2013","342","6165","","","","1494","1496","","10.1126/science.1244324","","","258","28.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","28","53","50","37","34","37","1"
"Unexpected Stable Stoichiometries of Sodium Chlorides","Zhang, Weiwei; Oganov, Artem R.; Goncharov, Alexander F.; Zhu, Qiang; Boulfelfel, Salah Eddine; Lyakhov, Andriy O.; Stavrou, Elissaios; Somayazulu, Maddury; Prakapenka, Vitali B.; Konopkova, Zuzana","","","","SCIENCE","DEC 20 2013","2013","342","6165","","","","1502","1505","","10.1126/science.1244989","","","257","28.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","30","37","41","49","43","35","1"
"Identification of Genetic Variants That Affect Histone Modifications in Human Cells","McVicker, Graham; van de Geijn, Bryce; Degner, Jacob F.; Cain, Carolyn E.; Banovich, Nicholas E.; Raj, Anil; Lewellen, Noah; Myrthil, Marsha; Gilad, Yoav; Pritchard, Jonathan K.","","","","SCIENCE","NOV 8 2013","2013","342","6159","","","","747","749","","10.1126/science.1242429","","","257","28.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","42","50","46","35","28","27","27","0"
"Processing and Subcellular Trafficking of ER-Tethered EIN2 Control Response to Ethylene Gas","Qiao, Hong; Shen, Zhouxin; Huang, Shao-shan Carol; Schmitz, Robert J.; Urich, Mark A.; Briggs, Steven P.; Ecker, Joseph R.","","","","SCIENCE","OCT 19 2012","2012","338","6105","","","","390","393","","10.1126/science.1225974","","","257","25.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","27","49","39","27","34","29","26","0"
"A Mechanism of Extreme Growth and Reliable Signaling in Sexually Selected Ornaments and Weapons","Emlen, Douglas J.; Warren, Ian A.; Johns, Annika; Dworkin, Ian; Lavine, Laura Corley","","","","SCIENCE","AUG 17 2012","2012","337","6096","","","","860","864","","10.1126/science.1224286","","","257","25.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","35","35","37","33","27","38","24","1"
"Evolutionary Trade-Offs, Pareto Optimality, and the Geometry of Phenotype Space","Shoval, O.; Sheftel, H.; Shinar, G.; Hart, Y.; Ramote, O.; Mayo, A.; Dekel, E.; Kavanagh, K.; Alon, U.","","","","SCIENCE","JUN 1 2012","2012","336","6085","","","","1157","1160","","10.1126/science.1217405","","","257","25.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","25","30","36","28","19","26","47","39","0"
"Structure of an Intermediate State in Protein Folding and Aggregation","Neudecker, Philipp; Robustelli, Paul; Cavalli, Andrea; Walsh, Patrick; Lundstroem, Patrik; Zarrine-Afsar, Arash; Sharpe, Simon; Vendruscolo, Michele; Kay, Lewis E.","","","","SCIENCE","APR 20 2012","2012","336","6079","","","","362","366","","10.1126/science.1214203","","","257","25.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","44","36","30","21","34","29","28","22","2"
"Dislocation-Driven Deformations in Graphene","Warner, Jamie H.; Margine, Elena Roxana; Mukai, Masaki; Robertson, Alexander W.; Giustino, Feliciano; Kirkland, Angus I.","","","","SCIENCE","JUL 13 2012","2012","337","6091","","","","209","212","","10.1126/science.1217529","","","256","25.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","30","44","43","29","30","21","27","26","1"
"Oxidation of the Guanine Nucleotide Pool Underlies Cell Death by Bactericidal Antibiotics","Foti, James J.; Devadoss, Babho; Winkler, Jonathan A.; Collins, James J.; Walker, Graham C.","","","","SCIENCE","APR 20 2012","2012","336","6079","","","","315","319","","10.1126/science.1219192","","","256","25.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","39","35","27","27","34","27","22","35","1"
"Short-Range Quantum Magnetism of Ultracold Fermions in an Optical Lattice","Greif, Daniel; Uehlinger, Thomas; Jotzu, Gregor; Tarruell, Leticia; Esslinger, Tilman","","","","SCIENCE","JUN 14 2013","2013","340","6138","","","","1307","1310","","10.1126/science.1236362","","","255","28.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","44","45","37","33","35","17","24","1"
"Regional Astrocyte Allocation Regulates CNS Synaptogenesis and Repair","Tsai, Hui-Hsin; Li, Huiliang; Fuentealba, Luis C.; Molofsky, Anna V.; Taveira-Marques, Raquel; Zhuang, Helin; Tenney, April; Murnen, Alice T.; Fancy, Stephen P. J.; Merkle, Florian; Kessaris, Nicoletta; Alvarez-Buylla, Arturo; Richardson, William D.; Rowitch, David H.","","","","SCIENCE","JUL 20 2012","2012","337","6092","","","","358","362","","10.1126/science.1222381","","","255","25.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","27","25","24","35","33","33","38","35","1"
"Female Leadership Raises Aspirations and Educational Attainment for Girls: A Policy Experiment in India","Beaman, Lori; Duflo, Esther; Pande, Rohini; Topalova, Petia","","","","SCIENCE","FEB 3 2012","2012","335","6068","","","","582","586","","10.1126/science.1212382","","","255","25.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","16","15","21","36","44","46","61","3"
"Oscillatory Control of Factors Determining Multipotency and Fate in Mouse Neural Progenitors","Imayoshi, Itaru; Isomura, Akihiro; Harima, Yukiko; Kawaguchi, Kyogo; Kori, Hiroshi; Miyachi, Hitoshi; Fujiwara, Takahiro; Ishidate, Fumiyoshi; Kageyama, Ryoichiro","","","","SCIENCE","DEC 6 2013","2013","342","6163","","","","1203","1208","","10.1126/science.1242366","","","254","28.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","31","47","35","33","34","38","34","0"
"Beyond Stem Cells: Self-Renewal of Differentiated Macrophages","Sieweke, Michael H.; Allen, Judith E.","","","","SCIENCE","NOV 22 2013","2013","342","6161","","","","946","+","","10.1126/science.1242974","","","254","28.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","47","39","45","33","31","20","37","1"
"Xk-Related Protein 8 and CED-8 Promote Phosphatidylserine Exposure in Apoptotic Cells","Suzuki, Jun; Denning, Daniel P.; Imanishi, Eiichi; Horvitz, H. Robert; Nagata, Shigekazu","","","","SCIENCE","JUL 26 2013","2013","341","6144","","","","403","406","","10.1126/science.1236758","","","254","28.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","28","26","38","40","39","41","36","3"
"A Switch Between Topological Domains Underlies HoxD Genes Collinearity in Mouse Limbs","Andrey, Guillaume; Montavon, Thomas; Mascrez, Benedicte; Gonzalez, Federico; Noordermeer, Daan; Leleu, Marion; Trono, Didier; Spitz, Francois; Duboule, Denis","","","","SCIENCE","JUN 7 2013","2013","340","6137","","","","1195","+","1234167","10.1126/science.1234167","","","254","28.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","42","34","47","29","30","26","35","0"
"Rats and Humans Can Optimally Accumulate Evidence for Decision-Making","Brunton, Bingni W.; Botvinick, Matthew M.; Brody, Carlos D.","","","","SCIENCE","APR 5 2013","2013","340","6128","","","","95","98","","10.1126/science.1233912","","","254","28.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","26","28","39","33","37","40","39","1"
"A 2D Quantum Walk Simulation of Two-Particle Dynamics","Schreiber, Andreas; Gabris, Aurel; Rohde, Peter P.; Laiho, Kaisa; Stefanak, Martin; Potocek, Vaclav; Hamilton, Craig; Jex, Igor; Silberhorn, Christine","","","","SCIENCE","APR 6 2012","2012","336","6077","","","","55","58","","10.1126/science.1218448","","","254","25.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","28","35","30","32","25","34","31","29","0"
"A SUMOylation-Dependent Transcriptional Subprogram Is Required for Myc-Driven Tumorigenesis","Kessler, Jessica D.; Kahle, Kristopher T.; Sun, Tingting; Meerbrey, Kristen L.; Schlabach, Michael R.; Schmitt, Earlene M.; Skinner, Samuel O.; Xu, Qikai; Li, Mamie Z.; Hartman, Zachary C.; Rao, Mitchell; Yu, Peng; Dominguez-Vidana, Rocio; Liang, Anthony C.; Solimini, Nicole L.; Bernardi, Ronald J.; Yu, Bing; Hsu, Tiffany; Golding, Ido; Luo, Ji; Osborne, C. Kent; Creighton, Chad J.; Hilsenbeck, Susan G.; Schiff, Rachel; Shaw, Chad A.; Elledge, Stephen J.; Westbrook, Thomas F.","","","","SCIENCE","JAN 20 2012","2012","335","6066","","","","348","353","","10.1126/science.1212728","","","254","25.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","25","39","42","24","30","28","17","31","2"
