PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Ca2+ regulates T-cell receptor activation by modulating the charge property of lipids","Shi, Xiaoshan; Bi, Yunchen; Yang, Wei; Guo, Xingdong; Jiang, Yan; Wan, Chanjuan; Li, Lunyi; Bai, Yibing; Guo, Jun; Wang, Yujuan; Chen, Xiangjun; Wu, Bo; Sun, Hongbin; Liu, Wanli; Wang, Junfeng; Xu, Chenqi","","","","NATURE","JAN 3 2013","2013","493","7430","","","","111","+","","10.1038/nature11699","","","120","13.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","14","21","16","13","14","18","0"
"Birds have paedomorphic dinosaur skulls","Bhullar, Bhart-Anjan S.; Marugan-Lobon, Jesus; Racimo, Fernando; Bever, Gabe S.; Rowe, Timothy B.; Norell, Mark A.; Abzhanov, Arhat","","","","NATURE","JUL 12 2012","2012","487","7406","","","","223","226","","10.1038/nature11146","","","120","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","18","18","9","13","14","14","19","0"
"A comparative analysis of the evolution of imperfect mimicry","Penney, Heather D.; Hassall, Christopher; Skevington, Jeffrey H.; Abbott, Kevin R.; Sherratt, Thomas N.","","","","NATURE","MAR 22 2012","2012","483","7390","","","","461","U110","","10.1038/nature10961","","","120","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","17","13","22","13","9","18","13","0"
"A two-step mechanism for TRF2-mediated chromosome-end protection","Okamoto, Keiji; Bartocci, Cristina; Ouzounov, Iliana; Diedrich, Jolene K.; Yates, John R., III; Denchi, Eros Lazzerini","","","","NATURE","FEB 28 2013","2013","494","7438","","","","502","505","","10.1038/nature11873","","","119","13.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","15","20","18","15","12","10","2"
"Dark material on Vesta from the infall of carbonaceous volatile-rich material","McCord, T. B.; Li, J. -Y.; Combe, J. -P.; McSween, H. Y.; Jaumann, R.; Reddy, V.; Tosi, F.; Williams, D. A.; Blewett, D. T.; Turrini, D.; Palomba, E.; Pieters, C. M.; De Sanctis, M. C.; Ammannito, E.; Capria, M. T.; Le Corre, L.; Longobardo, A.; Nathues, A.; Mittlefehldt, D. W.; Schroeder, S. E.; Hiesinger, H.; Beck, A. W.; Capaccioni, F.; Carsenty, U.; Keller, H. U.; Denevi, B. W.; Sunshine, J. M.; Raymond, C. A.; Russell, C. T.","","","","NATURE","NOV 1 2012","2012","491","7422","","","","83","U93","","10.1038/nature11561","","","119","11.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","26","30","15","6","8","9","5","0"
"More extreme swings of the South Pacific convergence zone due to greenhouse warming","Cai, Wenju; Lengaigne, Matthieu; Borlace, Simon; Collins, Matthew; Cowan, Tim; McPhaden, Michael J.; Timmermann, Axel; Power, Scott; Brown, Josephine; Menkes, Christophe; Ngari, Arona; Vincent, Emmanuel M.; Widlansky, Matthew J.","","","","NATURE","AUG 16 2012","2012","488","7411","","","","365","+","","10.1038/nature11358","","","119","11.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","20","13","14","14","11","12","1"
"Two Earth-sized planets orbiting Kepler-20","Fressin, Francois; Torres, Guillermo; Rowe, Jason F.; Charbonneau, David; Rogers, Leslie A.; Ballard, Sarah; Batalha, Natalie M.; Borucki, William J.; Bryson, Stephen T.; Buchhave, Lars A.; Ciardi, David R.; Desert, Jean-Michel; Dressing, Courtney D.; Fabrycky, Daniel C.; Ford, Eric B.; Gautier, Thomas N., III; Henze, Christopher E.; Holman, Matthew J.; Howard, Andrew; Howell, Steve B.; Jenkins, Jon M.; Koch, David G.; Latham, David W.; Lissauer, Jack J.; Marcy, Geoffrey W.; Quinn, Samuel N.; Ragozzine, Darin; Sasselov, Dimitar D.; Seager, Sara; Barclay, Thomas; Mullally, Fergal; Seader, Shawn E.; Still, Martin; Twicken, Joseph D.; Thompson, Susan E.; Uddin, Kamal","","","","NATURE","FEB 9 2012","2012","482","7384","","","","195","198","","10.1038/nature10780","","","119","11.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","27","28","13","9","5","6","4","4","0"
"Inhibitory signalling to the Arp2/3 complex steers cell migration","Dang, Irene; Gorelik, Roman; Sousa-Blin, Carla; Derivery, Emmanuel; Guerin, Christophe; Linkner, Joern; Nemethova, Maria; Dumortier, Julien G.; Giger, Florence A.; Chipysheva, Tamara A.; Ermilova, Valeria D.; Vacher, Sophie; Campanacci, Valerie; Herrada, Isaline; Planson, Anne-Gaelle; Fetics, Susan; Henriot, Veronique; David, Violaine; Oguievetskaia, Ksenia; Lakisic, Goran; Pierre, Fabienne; Steffen, Anika; Boyreau, Adeline; Peyrieras, Nadine; Rottner, Klemens; Zinn-Justin, Sophie; Cherfils, Jacqueline; Bieche, Ivan; Alexandrova, Antonina Y.; David, Nicolas B.; Small, J. Victor; Faix, Jan; Blanchoin, Laurent; Gautreau, Alexis","","","","NATURE","NOV 14 2013","2013","503","7475","","","","281","+","","10.1038/nature12611","","","118","13.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","18","18","15","22","17","14","0"
"Visualization of an endogenous retinoic acid gradient across embryonic development","Shimozono, Satoshi; Iimura, Tadahiro; Kitaguchi, Tetsuya; Higashijima, Shin-ichi; Miyawaki, Atsushi","","","","NATURE","APR 18 2013","2013","496","7445","","","","363","+","","10.1038/nature12037","","","118","13.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","27","20","19","17","9","10","12","1"
"The sarcolipin-bound calcium pump stabilizes calcium sites exposed to the cytoplasm","Winther, Anne-Marie L.; Bublitz, Maike; Karlsen, Jesper L.; Moller, Jesper V.; Hansen, John B.; Nissen, Poul; Buch-Pedersen, Morten J.","","","","NATURE","MAR 14 2013","2013","495","7440","","","","265","269","","10.1038/nature11900","","","118","13.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","15","20","24","14","8","7","17","1"
"Continuous gas-phase synthesis of nanowires with tunable properties","Heurlin, Magnus; Magnusson, Martin H.; Lindgren, David; Ek, Martin; Wallenberg, L. Reine; Deppert, Knut; Samuelson, Lars","","","","NATURE","DEC 6 2012","2012","492","7427","","","","90","+","","10.1038/nature11652","","","118","11.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","15","14","15","12","18","16","1"
"DNA damage in germ cells induces an innate immune response that triggers systemic stress resistance","Ermolaeva, Maria A.; Segref, Alexandra; Dakhovnik, Alexander; Ou, Hui-Ling; Schneider, Jennifer I.; Utermoehlen, Olaf; Hoppe, Thorsten; Schumacher, Bjoern","","","","NATURE","SEP 19 2013","2013","501","7467","","","","416","+","","10.1038/nature12452","","","117","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","18","20","16","13","9","12","2"
"Exciton condensation and perfect Coulomb drag","Nandi, D.; Finck, A. D. K.; Eisenstein, J. P.; Pfeiffer, L. N.; West, K. W.","","","","NATURE","AUG 23 2012","2012","488","7412","","","","481","484","","10.1038/nature11302","","","117","11.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","13","13","12","21","11","17","15","0"
"Trans-synaptic Teneurin signalling in neuromuscular synapse organization and target choice","Mosca, Timothy J.; Hong, Weizhe; Dani, Vardhan S.; Favaloro, Vincenzo; Luo, Liqun","","","","NATURE","APR 12 2012","2012","484","7393","","","","237","U122","","10.1038/nature10923","","","117","11.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","18","15","15","8","8","11","18","17","1"
"Histone deacetylase 3 coordinates commensal-bacteria-dependent intestinal homeostasis","Alenghat, Theresa; Osborne, Lisa C.; Saenz, Steven A.; Kobuley, Dmytro; Ziegler, Carly G. K.; Mullican, Shannon E.; Choi, Inchan; Grunberg, Stephanie; Sinha, Rohini; Wynosky-Dolfi, Meghan; Snyder, Annelise; Giacomin, Paul R.; Joyce, Karen L.; Hoang, Tram B.; Bewtra, Meenakshi; Brodsky, Igor E.; Sonnenberg, Gregory F.; Bushman, Frederic D.; Won, Kyoung-Jae; Lazar, Mitchell A.; Artis, David","","","","NATURE","DEC 5 2013","2013","504","7478","","","","153","+","","10.1038/nature12687","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","14","14","20","14","14","22","0"
"Puzzling accretion onto a black hole in the ultraluminous X-ray source M 101 ULX-1","Liu, Ji-Feng; Bregman, Joel N.; Bai, Yu; Justham, Stephen; Crowther, Paul","","","","NATURE","NOV 28 2013","2013","503","7477","","","","500","+","","10.1038/nature12762","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","28","23","18","12","12","10","0"
"Second sound and the superfluid fraction in a Fermi gas with resonant interactions","Sidorenkov, Leonid A.; Tey, Meng Khoon; Grimm, Rudolf; Hou, Yan-Hua; Pitaevskii, Lev; Stringari, Sandro","","","","NATURE","JUN 6 2013","2013","498","7452","","","","78","+","","10.1038/nature12136","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","17","9","11","21","16","13","1"
"ATPase-dependent quality control of DNA replication origin licensing","Frigola, Jordi; Remus, Dirk; Mehanna, Amina; Diffley, John F. X.","","","","NATURE","MAR 21 2013","2013","495","7441","","","","339","343","","10.1038/nature11920","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","13","15","29","12","10","13","0"
"OTUD7B controls non-canonical NF-kappa B activation through deubiquitination of TRAF3","Hu, Hongbo; Brittain, George C.; Chang, Jae-Hoon; Puebla-Osorio, Nahum; Jin, Jin; Zal, Anna; Xiao, Yichuan; Cheng, Xuhong; Chang, Mikyoung; Fu, Yang-Xin; Zal, Tomasz; Zhu, Chengming; Sun, Shao-Cong","","","","NATURE","FEB 21 2013","2013","494","7437","","","","371","374","","10.1038/nature11831","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","10","17","14","11","22","14","18","1"
"RNF12 initiates X-chromosome inactivation by targeting REX1 for degradation","Gontan, Cristina; Achame, Eskeatnaf Mulugeta; Demmers, Jeroen; Barakat, Tahsin Stefan; Rentmeester, Eveline; van IJcken, Wilfred; Grootegoed, J. Anton; Gribnau, Joost","","","","NATURE","MAY 17 2012","2012","485","7398","","","","386","U138","","10.1038/nature11070","","","116","11.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","17","13","23","12","9","13","12","0"
"Integrin-modulating therapy prevents fibrosis and autoimmunity in mouse models of scleroderma","Gerber, Elizabeth E.; Gallo, Elena M.; Fontana, Stefani C.; Davis, Elaine C.; Wigley, Fredrick M.; Huso, David L.; Dietz, Harry C.","","","","NATURE","NOV 7 2013","2013","503","7474","","","","126","+","","10.1038/nature12614","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","26","16","10","17","20","11","0"
