PUBLICATION NAME: (plos biology) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A SCARECROW-RETINOBLASTOMA Protein Network Controls Protective Quiescence in the Arabidopsis Root Stem Cell Organizer","Cruz-Ramirez, Alfredo; Diaz-Trivino, Sara; Wachsman, Guy; Du, Yujuan; Arteaga-Vazquez, Mario; Zhang, Hongtao; Benjamins, Rene; Blilou, Ikram; Neef, Anne B.; Chandler, Vicki; Scheres, Ben","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001724","10.1371/journal.pbio.1001724","","","71","7.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","9","8","7","10","17","1"
"Advances in Neuroprosthetic Learning and Control","Carmena, Jose M.","","","","PLOS BIOLOGY","MAY 2013","2013","11","5","","","","","","e1001561","10.1371/journal.pbio.1001561","","","71","7.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","17","12","13","7","7","5","4","0"
"Transport of Fibroblast Growth Factor 2 in the Pericellular Matrix Is Controlled by the Spatial Distribution of Its Binding Sites in Heparan Sulfate","Duchesne, Laurence; Octeau, Vivien; Bearon, Rachel N.; Beckett, Alison; Prior, Ian A.; Lounis, Brahim; Fernig, David G.","","","","PLOS BIOLOGY","JUL 2012","2012","10","7","","","","","","e1001361","10.1371/journal.pbio.1001361","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","12","14","9","6","3","5","4","0"
"Topology and Dynamics of the Zebrafish Segmentation Clock Core Circuit","Schroeter, Christian; Ares, Saul; Morelli, Luis G.; Isakova, Alina; Hens, Korneel; Soroldoni, Daniele; Gajewski, Martin; Juelicher, Frank; Maerkl, Sebastian J.; Deplancke, Bart; Oates, Andrew C.","","","","PLOS BIOLOGY","JUL 2012","2012","10","7","","","","","","e1001364","10.1371/journal.pbio.1001364","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","20","5","11","9","8","5","5","0"
"NUP-1 Is a Large Coiled-Coil Nucleoskeletal Protein in Trypanosomes with Lamin-Like Functions","DuBois, Kelly N.; Alsford, Sam; Holden, Jennifer M.; Buisson, Johanna; Swiderski, Michal; Bart, Jean-Mathieu; Ratushny, Alexander V.; Wan, Yakun; Bastin, Philippe; Barry, J. David; Navarro, Miguel; Horn, David; Aitchison, John D.; Rout, Michael P.; Field, Mark C.","","","","PLOS BIOLOGY","MAR 2012","2012","10","3","","","","","","e1001287","10.1371/journal.pbio.1001287","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","10","9","12","11","7","4","4","0"
"Role of Pleiotropy in the Evolution of a Cryptic Developmental Variation in Caenorhabditis elegans","Duveau, Fabien; Felix, Marie-Anne","","","","PLOS BIOLOGY","JAN 2012","2012","10","1","","","","","","e1001230","10.1371/journal.pbio.1001230","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","10","8","6","10","7","9","11","0"
"The Chromosomal Passenger Complex Activates Polo Kinase at Centromeres","Carmena, Mar; Pinson, Xavier; Platani, Melpi; Salloum, Zeina; Xu, Zhenjie; Clark, Anthony; MacIsaac, Fiona; Ogawa, Hiromi; Eggert, Ulrike; Glover, David M.; Archambault, Vincent; Earnshaw, William C.","","","","PLOS BIOLOGY","JAN 2012","2012","10","1","","","","","","e1001250","10.1371/journal.pbio.1001250","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","11","12","7","6","6","7","3","0"
"The Macroecology of Sustainability","Burger, Joseph R.; Allen, Craig D.; Brown, James H.; Burnside, William R.; Davidson, Ana D.; Fristoe, Trevor S.; Hamilton, Marcus J.; Mercado-Silva, Norman; Nekola, Jeffrey C.; Okie, Jordan G.; Zuo, Wenyun","","","","PLOS BIOLOGY","JUN 2012","2012","10","6","","","","","","e1001345","10.1371/journal.pbio.1001345","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","9","7","8","8","5","12","5","0"
"Molecular Remodeling of Tip Links Underlies Mechanosensory Regeneration in Auditory Hair Cells","Indzhykulian, Artur A.; Stepanyan, Ruben; Nelina, Anastasiia; Spinelli, Kateri J.; Ahmed, Zubair M.; Belyantseva, Inna A.; Friedman, Thomas B.; Barr-Gillespie, Peter G.; Frolenkov, Gregory I.","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001583","10.1371/journal.pbio.1001583","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","14","11","8","7","9","8","0"
"Cell Division in Apicomplexan Parasites Is Organized by a Homolog of the Striated Rootlet Fiber of Algal Flagella","Francia, Maria E.; Jordan, Carly N.; Patel, Jay D.; Sheiner, Lilach; Demerly, Jessica L.; Fellows, Justin D.; de Leon, Jessica Cruz; Morrissette, Naomi S.; Dubremetz, Jean-Francois; Striepen, Boris","","","","PLOS BIOLOGY","DEC 2012","2012","10","12","","","","","","e1001444","10.1371/journal.pbio.1001444","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","6","8","7","7","5","12","0"
"Loss of FGF-Dependent Mesoderm Identity and Rise of Endogenous Retinoid Signalling Determine Cessation of Body Axis Elongation","Olivera-Martinez, Isabel; Harada, Hidekiyo; Halley, Pamela A.; Storey, Kate G.","","","","PLOS BIOLOGY","OCT 2012","2012","10","10","","","","","","e1001415","10.1371/journal.pbio.1001415","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","14","7","9","7","12","0"
"Multi-Cellular Rosettes in the Mouse Visceral Endoderm Facilitate the Ordered Migration of Anterior Visceral Endoderm Cells","Trichas, Georgios; Smith, Aaron M.; White, Natalia; Wilkins, Vivienne; Watanabe, Tomoko; Moore, Abigail; Joyce, Bradley; Sugnaseelan, Jacintha; Rodriguez, Tristan A.; Kay, David; Baker, Ruth E.; Maini, Philip K.; Srinivas, Shankar","","","","PLOS BIOLOGY","FEB 2012","2012","10","2","","","","","","e1001256","10.1371/journal.pbio.1001256","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","9","11","3","10","12","10","4","0"
"Stochastic Expression of the Interferon-beta Gene","Zhao, Mingwei; Zhang, Jiangwen; Phatnani, Hemali; Scheu, Stefanie; Maniatis, Tom","","","","PLOS BIOLOGY","JAN 2012","2012","10","1","","","","","","e1001249","10.1371/journal.pbio.1001249","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","7","13","11","6","7","4","3","0"
"Recombination Modulates How Selection Affects Linked Sites in Drosophila","McGaugh, Suzanne E.; Heil, Caiti S. S.; Manzano-Winkler, Brenda; Loewe, Laurence; Goldstein, Steve; Himmel, Tiffany L.; Noor, Mohamed A. F.","","","","PLOS BIOLOGY","NOV 2012","2012","10","11","","","","","","e1001422","10.1371/journal.pbio.1001422","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","10","12","11","6","6","5","1"
"Synthetic Biology and Conservation of Nature: Wicked Problems and Wicked Solutions","Redford, Kent H.; Adams, William; Mace, Georgina M.","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001530","10.1371/journal.pbio.1001530","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","6","7","8","5","12","10","0"
"Integration of Canonical and Noncanonical Wnt Signaling Pathways Patterns the Neuroectoderm Along the Anterior-Posterior Axis of Sea Urchin Embryos","Range, Ryan C.; Angerer, Robert C.; Angerer, Lynne M.","","","","PLOS BIOLOGY","JAN 2013","2013","11","1","","","","","","e1001467","10.1371/journal.pbio.1001467","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","9","8","5","12","7","5","0"
"Opposing Nodal and BMP Signals Regulate Left-Right Asymmetry in the Sea Urchin Larva","Luo, Yi-Jyun; Su, Yi-Hsien","","","","PLOS BIOLOGY","OCT 2012","2012","10","10","","","","","","e1001402","10.1371/journal.pbio.1001402","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","17","8","13","10","8","3","3","0"
"A Temperature-Responsive Network Links Cell Shape and Virulence Traits in a Primary Fungal Pathogen","Beyhan, Sinem; Gutierrez, Matias; Voorhies, Mark; Sil, Anita","","","","PLOS BIOLOGY","JUL 2013","2013","11","7","","","","","","e1001614","10.1371/journal.pbio.1001614","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","14","12","11","10","8","1","0"
"Anthranilate Fluorescence Marks a Calcium-Propagated Necrotic Wave That Promotes Organismal Death in C. elegans","Coburn, Cassandra; Allman, Erik; Mahanti, Parag; Benedetto, Alexandre; Cabreiro, Filipe; Pincus, Zachary; Matthijssens, Filip; Araiz, Caroline; Mandel, Abraham; Vlachos, Manolis; Edwards, Sally-Anne; Fischer, Grahame; Davidson, Alexander; Pryor, Rosina E.; Stevens, Ailsa; Slack, Frank J.; Tavernarakis, Nektarios; Braeckman, Bart P.; Schroeder, Frank C.; Nehrke, Keith; Gems, David","","","","PLOS BIOLOGY","JUL 2013","2013","11","7","","","","","","e1001613","10.1371/journal.pbio.1001613","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","5","9","10","8","11","9","0"
"Convergent Evolution of Escape from Hepaciviral Antagonism in Primates","Patel, Maulik R.; Loo, Yueh-Ming; Horner, Stacy M.; Gale, Michael, Jr.; Malik, Harmit S.","","","","PLOS BIOLOGY","MAR 2012","2012","10","3","","","","","","e1001282","10.1371/journal.pbio.1001282","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","7","12","4","6","6","4","6","0"
"Subcellular Localization Determines the Stability and Axon Protective Capacity of Axon Survival Factor Nmnat2","Milde, Stefan; Gilley, Jonathan; Coleman, Michael P.","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001539","10.1371/journal.pbio.1001539","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","7","8","8","7","11","10","0"
"Linking Stochastic Fluctuations in Chromatin Structure and Gene Expression","Brown, Christopher R.; Mao, Changhui; Falkovskaia, Elena; Jurica, Melissa S.; Boeger, Hinrich","","","","PLOS BIOLOGY","AUG 2013","2013","11","8","","","","","","e1001621","10.1371/journal.pbio.1001621","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","10","6","6","11","6","0"
"p180 Promotes the Ribosome-Independent Localization of a Subset of mRNA to the Endoplasmic Reticulum","Cui, Xianying A.; Zhang, Hui; Palazzo, Alexander F.","","","","PLOS BIOLOGY","MAY 2012","2012","10","5","","","","","","e1001336","10.1371/journal.pbio.1001336","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","10","12","4","6","4","7","6","0"
"Analysis of the RelA:CBP/p300 Interaction Reveals Its Involvement in NF-kappa B-Driven Transcription","Mukherjee, Sulakshana P.; Behar, Marcelo; Birnbaum, Harry A.; Hoffmann, Alexander; Wright, Peter E.; Ghosh, Gourisankar","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001647","10.1371/journal.pbio.1001647","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","9","9","10","8","10","1"
