PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A peptide probe for targeted brown adipose tissue imaging","Azhdarinia, Ali; Daquinag, Alexes C.; Tseng, Chieh; Ghosh, Sukhen C.; Ghosh, Pradip; Amaya-Manzanares, Felipe; Sevick-Muraca, Eva; Kolonin, Mikhail G.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2472","10.1038/ncomms3472","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","5","8","1","1","0"
"Increasing functional modularity with residence time in the co-distribution of native and introduced vascular plants","Hui, Cang; Richardson, David M.; Pysek, Petr; Le Roux, Johannes J.; Kucera, Tomas; Jarosik, Vojtech","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2454","10.1038/ncomms3454","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","4","5","3","3","3","1"
"Lagrangian scale of particle dispersion in turbulence","Xia, Hua; Francois, Nicolas; Punzmann, Horst; Shats, Michael","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2013","10.1038/ncomms3013","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","3","5","7","4","0"
"SMRT compounds abrogate cellular phenotypes of ataxia telangiectasia in neural derivatives of patient-specific hiPSCs","Lee, Peiyee; Martin, Nathan T.; Nakamura, Kotoka; Azghadi, Soheila; Amiri, Mandana; Ben-David, Uri; Perlman, Susan; Gatti, Richard A.; Hu, Hailiang; Lowry, William E.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1824","10.1038/ncomms2824","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","5","6","2","3","4","0"
"Spatial segregation of polarity factors into distinct cortical clusters is required for cell polarity control","Dodgson, James; Chessel, Anatole; Yamamoto, Miki; Vaggi, Federico; Cox, Susan; Rosten, Edward; Albrecht, David; Geymonat, Marco; Csikasz-Nagy, Attila; Sato, Masamitsu; Carazo-Salas, Rafael E.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1834","10.1038/ncomms2813","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","3","2","2","2","5","0"
"Non-hyperpolarizing GABA(B) receptor activation regulates neuronal migration and neurite growth and specification by cAMP/LKB1","Bony, Guillaume; Szczurkowska, Joanna; Tamagno, Ilaria; Shelly, Maya; Contestabile, Andrea; Cancedda, Laura","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1800","10.1038/ncomms2820","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","6","5","5","3","3","4","0"
"The function of fin rays as proprioceptive sensors in fish","Williams, Richard; Neubarth, Nicole; Hale, Melina E.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1729","10.1038/ncomms2751","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","8","4","4","4","6","0"
"Discovery of seifertite in a shocked lunar meteorite","Miyahara, Masaaki; Kaneko, Shohei; Ohtani, Eiji; Sakai, Takeshi; Nagase, Toshiro; Kayama, Masahiro; Nishido, Hirotsugu; Hirao, Naohisa","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1737","10.1038/ncomms2733","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","4","7","5","4","4","0"
"Molecular mechanism of the assembly of an acid-sensing receptor ion channel complex","Yu, Yong; Ulbrich, Maximilian H.; Li, Ming-hui; Dobbins, Scott; Zhang, Wei K.; Tong, Liang; Isacoff, Ehud Y.; Yang, Jian","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1252","10.1038/ncomms2257","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","5","3","5","2","1","0"
"Regional boreal biodiversity peaks at intermediate human disturbance","Mayor, S. J.; Cahill, J. F., Jr.; He, F.; Solymos, P.; Boutin, S.","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1142","10.1038/ncomms2145","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","8","2","5","3","5","0"
"Antenna electrodes for controlling electroluminescence","Huang, Kevin C. Y.; Seo, Min-Kyo; Huo, Yijie; Sarmiento, Tomas; Harris, James S.; Brongersma, Mark L.","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","1005","10.1038/ncomms1985","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","6","2","5","6","1","0","0"
"Inbreeding causes early death in a passerine bird","Hemmings, N. L.; Slate, J.; Birkhead, T. R.","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","863","10.1038/ncomms1870","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","9","4","2","5","1","4","0"
"Strong-coupling d-wave superconductivity in PuCoGa5 probed by point-contact spectroscopy","Daghero, D.; Tortello, M.; Ummarino, G. A.; Griveau, J. -C.; Colineau, E.; Eloirdi, R.; Shick, A. B.; Kolorenc, J.; Lichtenstein, A. I.; Caciuffo, R.","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","786","10.1038/ncomms1785","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","8","3","4","5","1","1","0"
"Enhanced sea-ice export from the Arctic during the Younger Dryas","Not, Christelle; Hillaire-Marcel, Claude","","","","NATURE COMMUNICATIONS","JAN 2012","2012","3","","","","","","","647","10.1038/ncomms1658","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","4","4","2","2","4","0","3","0"
"Transcription factors FOXG1 and Groucho/TLE promote glioblastoma growth","Verginelli, Federica; Perin, Alessandro; Dali, Rola; Fung, Karen H.; Lo, Rita; Longatti, Pierluigi; Guiot, Marie-Christine; Del Maestro, Rolando F.; Rossi, Sabrina; di Porzio, Umberto; Stechishin, Owen; Weiss, Samuel; Stifani, Stefano","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2956","10.1038/ncomms3956","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","5","5","3","5","0"
"Frequency-resolved optical gating capable of carrier-envelope phase determination","Nomura, Yutaka; Shirai, Hideto; Fuji, Takao","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2820","10.1038/ncomms3820","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","6","7","2","2","0"
"Smurf2 suppresses B-cell proliferation and lymphomagenesis by mediating ubiquitination and degradation of YY1","Ramkumar, Charusheila; Cui, Hang; Kong, Yahui; Jones, Stephen N.; Gerstein, Rachel M.; Zhang, Hong","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2598","10.1038/ncomms3598","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","4","6","6","2"
"Trinuclear zinc complexes for biologically relevant mu(3)-oxoanion binding and carbon dioxide fixation","Liu, Xiao; Du, Pingwu; Cao, Rui","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2375","10.1038/ncomms3375","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","4","5","4","5","0"
"DNA unmethylome profiling by covalent capture of CpG sites","Kriukiene, Edita; Labrie, Viviane; Khare, Tarang; Urbanavicute, Giedre; Lapinaite, Audrone; Koncevicius, Karolis; Li, Daofeng; Wang, Ting; Pai, Shraddha; Ptak, Carolyn; Gordevicius, Juozas; Wang, Sun-Chong; Petronis, Arturas; Klimasauskas, Saulius","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2190","10.1038/ncomms3190","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","5","3","4","7","4","0"
"Detection of microwave phase variation in nanometre-scale magnetic heterostructures","Bailey, W. E.; Cheng, C.; Knut, R.; Karis, O.; Auffret, S.; Zohar, S.; Keavney, D.; Warnicke, P.; Lee, J. -S.; Arena, D. A.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2025","10.1038/ncomms3025","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","9","5","0","4","2","0"
"Neurofilament sidearms modulate parallel and crossed-filament orientations inducing nematic to isotropic and re-entrant birefringent hydrogels","Deek, Joanna; Chung, Peter J.; Kayser, Jona; Bausch, Andreas R.; Safinya, Cyrus R.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2224","10.1038/ncomms3224","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","6","3","7","6","1","0"
"Femtolitre chemistry assisted by microfluidic pen lithography","Carbonell, Carlos; Stylianou, Kyriakos C.; Hernando, Jordi; Evangelio, Emi; Barnett, Sarah A.; Nettikadan, Saju; Imaz, Inhar; Maspoch, Daniel","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2173","10.1038/ncomms3173","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","9","5","5","2","4","0"
"A regulatory role for Staphylococcus aureus toxin-antitoxin system PemIK(Sa)","Bukowski, Michal; Lyzen, Robert; Helbin, Weronika M.; Bonar, Emilia; Szalewska-Palasz, Agnieszka; Wegrzyn, Grzegorz; Dubin, Grzegorz; Dubin, Adam; Wladyka, Benedykt","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2012","10.1038/ncomms3012","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","5","4","2","7","3","0"
"Model-based rational design of an oncolytic virus with improved therapeutic potential","Le Boeuf, Fabrice; Batenchuk, Cory; Vaehae-Koskela, Markus; Breton, Sophie; Roy, Dominic; Lemay, Chantal; Cox, Julie; Abdelbary, Hesham; Falls, Theresa; Waghray, Girija; Atkins, Harold; Stojdl, David; Diallo, Jean-Simon; Kaern, Mads; Bell, John C.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1974","10.1038/ncomms2974","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","8","5","3","0","2","0"
"Spectral non-uniform temperature and non-local heat transfer in the spin Seebeck effect","Tikhonov, Konstantin S.; Sinova, Jairo; Finkel'stein, Alexander M.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1945","10.1038/ncomms2945","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","3","4","4","2","0","0"
"Inferred time- and temperature-dependent cation ordering in natural titanomagnetites","Bowles, Julie A.; Jackson, Mike J.; Berquo, Thelma S.; Solheid, Peter A.; Gee, Jeffrey S.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1916","10.1038/ncomms2938","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","4","4","5","3","0"
"Two-dimensional structure from random multiparticle X-ray scattering images using cross-correlations","Pedrini, B.; Menzel, A.; Guizar-Sicairos, M.; Guzenko, V. A.; Gorelick, S.; David, C.; Patterson, B. D.; Abela, R.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1647","10.1038/ncomms2622","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","6","9","2","2","0","0"
"Germinal centre protein HGAL promotes lymphoid hyperplasia and amyloidosis via BCR-mediated Syk activation","Romero-Camarero, Isabel; Jiang, Xiaoyu; Natkunam, Yasodha; Lu, Xiaoqing; Vicente-Duenas, Carolina; Gonzalez-Herrero, Ines; Flores, Teresa; Luis Garcia, Juan; McNamara, George; Kunder, Christian; Zhao, Shuchun; Segura, Victor; Fontan, Lorena; Martinez-Climent, Jose A.; Javier Garcia-Criado, Francisco; Theis, Jason D.; Dogan, Ahmet; Campos-Sanchez, Elena; Green, Michael R.; Alizadeh, Ash A.; Cobaleda, Cesar; Sanchez-Garcia, Isidro; Lossos, Izidore S.","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1338","10.1038/ncomms2334","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","11","1","1","5","1","2","0"
"Observation of Landau levels in potassium-intercalated graphite under a zero magnetic field","Guo, Donghui; Kondo, Takahiro; Machida, Takahiro; Iwatake, Keigo; Okada, Susumu; Nakamura, Junji","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1068","10.1038/ncomms2072","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","7","1","4","2","4","0"
"The use of the sex pheromone as an evolutionary solution to food source selection in caterpillars","Poivet, Erwan; Rharrabe, Kacem; Monsempes, Christelle; Glaser, Nicolas; Rochat, Didier; Renou, Michel; Marion-Poll, Frederic; Jacquin-Joly, Emmanuelle","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1047","10.1038/ncomms2050","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","4","3","3","3","4","0"
"Combinatorial targeting and discovery of ligand-receptors in organelles of mammalian cells","Rangel, Roberto; Guzman-Rojas, Liliana; le Roux, Lucia G.; Staquicini, Fernanda I.; Hosoya, Hitomi; Barbu, E. Magda; Ozawa, Michael G.; Nie, Jing; Dunner, Kenneth, Jr.; Langley, Robert R.; Sage, E. Helene; Koivunen, Erkki; Gelovani, Juri G.; Lobb, Roy R.; Sidman, Richard L.; Pasqualini, Renata; Arap, Wadih","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","788","10.1038/ncomms1773","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","3","5","6","0","4","2","0"
