PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Colloidal ribbons and rings from Janus magnetic rods","Yan, Jing; Chaudhary, Kundan; Bae, Sung Chul; Lewis, Jennifer A.; Granick, Steve","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1516","10.1038/ncomms2520","","","99","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","13","23","19","10","11","7","0"
"Functional genomics identifies type I interferon pathway as central for host defense against Candida albicans","Smeekens, Sanne P.; Ng, Aylwin; Kumar, Vinod; Johnson, Melissa D.; Plantinga, Theo S.; van Diemen, Cleo; Arts, Peer; Verwiel, Eugene T. P.; Gresnigt, Mark S.; Fransen, Karin; van Sommeren, Suzanne; Oosting, Marije; Cheng, Shih-Chin; Joosten, Leo A. B.; Hoischen, Alexander; Kullberg, Bart-Jan; Scott, William K.; Perfect, John R.; van der Meer, Jos W. M.; Wijmenga, Cisca; Netea, Mihai G.; Xavier, Ramnik J.","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1342","10.1038/ncomms2343","","","99","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","13","21","21","9","11","11","0"
"Widespread impact of horizontal gene transfer on plant colonization of land","Yue, Jipei; Hu, Xiangyang; Sun, Hang; Yang, Yongping; Huang, Jinling","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1152","10.1038/ncomms2148","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","13","16","15","17","10","7","11","1"
"CYLD negatively regulates transforming growth factor-beta-signalling via deubiquitinating Akt","Lim, Jae Hyang; Jono, Hirofumi; Komatsu, Kensei; Woo, Chang-Hoon; Lee, Jiyun; Miyata, Masanori; Matsuno, Takashi; Xu, Xiangbin; Huang, Yuxian; Zhang, Wenhong; Park, Soo Hyun; Kim, Yu-Il; Choi, Yoo-Duk; Shen, Huahao; Heo, Kyung-Sun; Xu, Haodong; Bourne, Patricia; Koga, Tomoaki; Xu, Haidong; Yan, Chen; Wang, Binghe; Chen, Lin-Feng; Feng, Xin-Hua; Li, Jian-Dong","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","771","10.1038/ncomms1776","","","99","9.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","13","12","15","11","8","12","13","0"
"Horizontal gene transfer converts non-toxigenic Clostridium difficile strains into toxin producers","Brouwer, Michael S. M.; Roberts, Adam P.; Hussain, Haitham; Williams, Rachel J.; Allan, Elaine; Mullany, Peter","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2601","10.1038/ncomms3601","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","21","17","13","15","14","9","0"
"Order-disorder transition in a two-dimensional boron-carbon-nitride alloy","Lu, Jiong; Zhang, Kai; Liu, Xin Feng; Zhang, Han; Sum, Tze Chien; Castro Neto, Antonio H.; Loh, Kian Ping","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2681","10.1038/ncomms3681","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","12","15","10","22","18","1"
"Arabidopsis FLC clade members form flowering-repressor complexes coordinating responses to endogenous and environmental cues","Gu, Xiaofeng; Le, Chau; Wang, Yizhong; Li, Zicong; Jiang, Danhua; Wang, Yuqi; He, Yuehui","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1947","10.1038/ncomms2947","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","15","8","18","18","9","17","0"
"Selective isolation of gold facilitated by second-sphere coordination with alpha-cyclodextrin","Liu, Zhichang; Frasconi, Marco; Lei, Juying; Brown, Zachary J.; Zhu, Zhixue; Cao, Dennis; Iehl, Julien; Liu, Guoliang; Fahrenbach, Albert C.; Botros, Youssry Y.; Farha, Omar K.; Hupp, Joseph T.; Mirkin, Chad A.; Stoddart, J. Fraser","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1855","10.1038/ncomms2891","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","13","12","15","13","18","16","0"
"Structural basis for potentiation by alcohols and anaesthetics in a ligand-gated ion channel","Sauguet, Ludovic; Howard, Rebecca J.; Malherbe, Laurie; Lee, Ui S.; Corringer, Pierre-Jean; Harris, R. Adron; Delarue, Marc","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1697","10.1038/ncomms2682","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17","18","9","13","12","10","8","0"
"Photon-enhanced thermionic emission from heterostructures with low interface recombination","Schwede, J. W.; Sarmiento, T.; Narasimhan, V. K.; Rosenthal, S. J.; Riley, D. C.; Schmitt, F.; Bargatin, I.; Sahasrabuddhe, K.; Howe, R. T.; Harris, J. S.; Melosh, N. A.; Shen, Z. -X.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1576","10.1038/ncomms2577","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","12","12","17","10","17","18","4"
"Synthetic RNA devices to expedite the evolution of metabolite-producing microbes","Yang, Jina; Seo, Sang Woo; Jang, Sungho; Shin, So-I; Lim, Chae Hyun; Roh, Tae-Young; Jung, Gyoo Yeol","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1413","10.1038/ncomms2404","","","98","10.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","19","17","14","14","15","7","1"
"alpha TAT1 is the major alpha-tubulin acetyltransferase in mice","Kalebic, Nereo; Sorrentino, Simona; Perlas, Emerald; Bolasco, Giulia; Martinez, Concepcion; Heppenstall, Paul A.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1962","10.1038/ncomms2962","","","97","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","11","18","17","17","13","0"
"A new class of plant lipid is essential for protection against phosphorus depletion","Okazaki, Yozo; Otsuki, Hitomi; Narisawa, Tomoko; Kobayashi, Makoto; Sawai, Satoru; Kamide, Yukiko; Kusano, Miyako; Aoki, Toshio; Hirai, Masami Yokota; Saito, Kazuki","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1510","10.1038/ncomms2512","","","97","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","15","13","11","15","12","17","0"
"Suppression of adult neurogenesis impairs population coding of similar contexts in hippocampal CA3 region","Niibori, Yosuke; Yu, Tzong-Shiue; Epp, Jonathan R.; Akers, Katherine G.; Josselyn, Sheena A.; Frankland, Paul W.","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1253","10.1038/ncomms2261","","","97","9.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","15","13","20","11","11","12","1"
"Hard magnetic ferrite with a gigantic coercivity and high frequency millimetre wave rotation","Namai, Asuka; Yoshikiyo, Marie; Yamada, Kana; Sakurai, Shunsuke; Goto, Takashi; Yoshida, Takayuki; Miyazaki, Tatsuro; Nakajima, Makoto; Suemoto, Tohru; Tokoro, Hiroko; Ohkoshi, Shin-ichi","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1035","10.1038/ncomms2038","","","97","9.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","8","10","13","16","17","17","2"
"Patterning symmetry in the rational design of colloidal crystals","Romano, Flavio; Sciortino, Francesco","","","","NATURE COMMUNICATIONS","JUL 2012","2012","3","","","","","","","975","10.1038/ncomms1968","","","97","9.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","19","12","10","13","10","8","10","12","0"
"Giant spin-dependent thermoelectric effect in magnetic tunnel junctions","Lin, Weiwei; Hehn, Michel; Chaput, Laurent; Negulescu, Beatrice; Andrieu, Stephane; Montaigne, Francois; Mangin, Stephane","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","744","10.1038/ncomms1748","","","97","9.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","15","10","11","14","14","8","3","0"
"An alternative pathway contributes to phenylalanine biosynthesis in plants via a cytosolic tyrosine:phenylpyruvate aminotransferase","Yoo, Heejin; Widhalm, Joshua R.; Qian, Yichun; Maeda, Hiroshi; Cooper, Bruce R.; Jannasch, Amber S.; Gonda, Itay; Lewinsohn, Efraim; Rhodes, David; Dudareva, Natalia","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2833","10.1038/ncomms3833","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","19","10","15","14","19","1"
"Evolutionary conservation of early mesoderm specification by mechanotransduction in Bilateria","Brunet, Thibaut; Bouclet, Adrien; Ahmadi, Padra; Mitrossilis, Demosthene; Driquez, Benjamin; Brunet, Anne-Christine; Henry, Laurent; Serman, Fanny; Bealle, Gaelle; Menager, Christine; Dumas-Bouchiat, Frederic; Givord, Dominique; Yanicostas, Constantin; Le-Roy, Damien; Dempsey, Nora M.; Plessis, Anne; Farge, Emmanuel","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2821","10.1038/ncomms3821","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","14","17","20","14","9","13","0"
"Iron-binding haemerythrin RING ubiquitin ligases regulate plant iron responses and accumulation","Kobayashi, Takanori; Nagasaka, Seiji; Senoura, Takeshi; Itai, Reiko Nakanishi; Nakanishi, Hiromi; Nishizawa, Naoko K.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2792","10.1038/ncomms3792","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","12","15","8","27","20","0"
"Tip-enhanced nano-Raman analytical imaging of locally induced strain distribution in carbon nanotubes","Yano, Taka-aki; Ichimura, Taro; Kuwahara, Shota; H'Dhili, Fekhra; Uetsuki, Kazumasa; Okuno, Yoshito; Verma, Prabhat; Kawata, Satoshi","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2592","10.1038/ncomms3592","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","20","13","11","20","12","1"
"Meta-analysis of IDH-mutant cancers identifies EBF1 as an interaction partner for TET2","Guilhamon, Paul; Eskandarpour, Malihe; Halai, Dina; Wilson, Gareth A.; Feber, Andrew; Teschendorff, Andrew E.; Gomez, Valenti; Hergovich, Alexander; Tirabosco, Roberto; Amary, M. Fernanda; Baumhoer, Daniel; Jundt, Gernot; Ross, Mark T.; Flanagan, Adrienne M.; Beck, Stephan","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2166","10.1038/ncomms3166","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","21","14","8","14","13","15","8","1"
